timestamp,wordpress_apache_up,wordpress_http_rps,wordpress_http_avg_response_seconds,wordpress_http_avg_response_over_2s,wordpress_http_5xx_rate,wordpress_http_4xx_rate,wordpress_http_5xx_ratio,wordpress_apache_cpuload,wordpress_apache_workers_busy,wordpress_apache_workers_idle,wordpress_apache_workers_reply,wordpress_apache_workers_utilization,wordpress_process_cpu_rate,wordpress_process_resident_memory_bytes,wordpress_process_open_fds,wordpress_container_cpu_rate,wordpress_container_memory_working_set_bytes,mariadb_uptime_seconds,mariadb_threads_connected,mariadb_threads_running,mariadb_connection_usage_ratio,mariadb_questions_rate,mariadb_slow_queries_rate,mariadb_aborted_connects_rate,mariadb_innodb_row_lock_time_rate,mariadb_bytes_received_rate,mariadb_bytes_sent_rate,mariadb_innodb_buffer_pool_hit_ratio,k8s_wordpress_container_restarts_rate,k8s_wordpress_unready_containers,k8s_wordpress_non_running_pods,k8s_pods_waiting,k8s_oom_kills,k8s_wordpress_cpu_throttled_seconds_rate,k8s_cpu_throttling_ratio,k8s_wordpress_container_cpu_usage_cores,k8s_wordpress_container_memory_working_set_bytes,wordpress_deployment_available_ratio,wordpress_network_receive_errors_rate,wordpress_network_transmit_errors_rate,target
2026-04-12 15:49:20+00:00,1.0,0.5,0.0554363636363636,0.0,0.0,0.0,0.0,20.5911,1.0,10.0,1.0,0.0909090909090909,0.395790558707385,301317558.85714287,54.42857142857143,0.0313161947357271,403079168.0,3264.0,1.0,1.0,0.0066225165562913,16.018181818181816,0.0,0.0,0.0,1783.944827586207,86350.40000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521935082979493,0.0329614503058621,403079168.0,1.0,0.0,0.0,1
2026-04-12 15:49:30+00:00,1.0,0.5,0.0548363636363636,0.0,0.0,0.0,0.0,20.5304,1.0,10.0,1.0,0.0909090909090909,0.3982132059475183,298530230.85714287,54.57142857142857,0.0324436679575659,402743296.0,3274.0,1.0,1.0,0.0066225165562913,15.998981947752103,0.0,0.0,0.0,1782.736330089178,86181.37171021235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526647819025244,0.0329726305491319,402743296.0,1.0,0.0,0.0,1
2026-04-12 15:49:40+00:00,1.0,0.5000090910743832,0.0540181818181818,0.0,0.0,0.0,0.0,20.4703,1.0,10.0,1.0,0.0909090909090909,0.3960603590687044,296846774.85714287,54.785714285714285,0.0327559610697733,402972672.0,3284.0,1.0,1.0,0.0066225165562913,16.036363636363635,0.0,0.0,0.0,1783.18275862069,86184.11379310346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518373744299549,0.032292155384738,402972672.0,1.0,0.0,0.0,1
2026-04-12 15:49:50+00:00,1.0,0.5,0.0543090909090909,0.0,0.0,0.0,0.0,20.4097,1.0,10.0,1.0,0.0909090909090909,0.3985659486547607,295106852.5714286,54.785714285714285,0.0325486550280665,402968576.0,3294.0,1.0,1.0,0.0066225165562913,16.046112119917247,0.0,0.0,0.0,1782.6241379310345,86263.67586206898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513366950680575,0.0328188405033463,402968576.0,1.0,0.0,0.0,1
2026-04-12 15:50:00+00:00,1.0,0.5,0.0537090909090909,0.0,0.0,0.0,0.0,20.3498,1.0,10.0,1.0,0.0909090909090909,0.4032568800232424,295148982.85714287,54.57142857142857,0.0322814972631351,403349504.0,3304.0,1.0,1.0,0.0066225165562913,16.035121844805804,0.0,0.0,0.0,1781.6994423989177,86176.3808975883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511103393897752,0.0326492931260415,403349504.0,1.0,0.0,0.0,1
2026-04-12 15:50:10+00:00,1.0,0.5000090910743832,0.0548,0.0,0.0,0.0,0.0,20.2906,1.0,10.0,1.0,0.0909090909090909,0.3995575029455944,294987483.4285714,54.57142857142857,0.0324833362911034,403349504.0,3314.0,1.0,1.0,0.0066225165562913,15.98181818181818,0.0,0.0,0.0,1780.9,86176.28965517243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522472182467265,0.0325680094117837,403349504.0,1.0,0.0,0.0,1
2026-04-12 15:50:20+00:00,1.0,0.5,0.0542727272727272,0.0,0.0,0.0,0.0,20.2311,1.0,10.0,1.0,0.0909090909090909,0.3957177647814788,295055945.14285713,54.57142857142857,0.0305498649919623,403042304.0,3324.0,1.0,1.0,0.0066225165562913,15.97272727272727,0.0,0.0,0.0,1779.937931034483,86172.06206896553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513202836363545,0.0321632372315739,403042304.0,1.0,0.0,0.0,1
2026-04-12 15:50:30+00:00,1.0,0.5,0.0540545454545454,0.0,0.0,0.0,0.0,20.1726,1.0,10.0,1.0,0.0909090909090909,0.4000900880055336,293766290.28571427,54.785714285714285,0.030799326899604,403042304.0,3334.0,1.0,1.0,0.0066225165562913,15.96290998338994,0.0,0.0,0.0,1779.593458132835,86006.24819750567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545255696524032,0.0322768872770649,403042304.0,1.0,0.0,0.0,1
2026-04-12 15:50:40+00:00,1.0,0.5,0.0541818181818181,0.0,0.0,0.0,0.0,20.1147,1.0,10.0,1.0,0.0909090909090909,0.3971646308353722,292506770.28571427,54.785714285714285,0.0317826212630981,402804736.0,3344.0,1.0,1.0,0.0066225165562913,16.054545454545455,0.0,0.0,0.0,1782.3310344827587,86181.49655172415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0539355926058231,0.032516842386837,402804736.0,1.0,0.0,0.0,1
2026-04-12 15:50:50+00:00,1.0,0.4999863640082544,0.0553090909090909,0.0,0.0,0.0,0.0,20.0572,1.0,10.0,1.0,0.0909090909090909,0.395678046102811,292501211.4285714,54.785714285714285,0.0313291266311555,402878464.0,3354.0,1.0,1.0,0.0066225165562913,16.027563977533067,0.0,0.0,0.0,1783.7993192607423,86187.92107944403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536320513138329,0.0326897565124229,402878464.0,1.0,0.0,0.0,1
2026-04-12 15:51:00+00:00,1.0,0.5,0.0565454545454545,0.0,0.0,0.0,0.0,19.9994,1.0,10.0,1.0,0.0909090909090909,0.3990840496800598,292571136.0,54.642857142857146,0.0324497924660858,402841600.0,3364.0,1.0,1.0,0.0066225165562913,16.044578938495967,0.0,0.0,0.0,1782.6562277327885,86261.79632067544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0550602872675783,0.0326482862522012,402841600.0,1.0,0.0,0.0,1
2026-04-12 15:51:10+00:00,1.0,0.5,0.058890909090909,0.0,0.0,0.0,0.0,19.942,1.0,10.0,1.0,0.0909090909090909,0.3966701643086006,292557092.5714286,54.57142857142857,0.0326377899126411,402841600.0,3374.0,1.0,1.0,0.0066225165562913,15.99090909090909,0.0,0.0,0.0,1783.2724137931036,86266.16896551725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549471385566738,0.0323737180519454,402841600.0,1.0,0.0,0.0,1
2026-04-12 15:51:20+00:00,1.0,0.5,0.0616545454545454,0.0,0.0,0.0,0.0,19.8858,1.0,10.0,1.0,0.0909090909090909,0.3962549763793185,291020507.4285714,54.42857142857143,0.0325550464738799,403595264.0,3384.0,1.0,1.0,0.0066225165562913,15.991928559502616,0.0,0.0,0.0,1781.5706009112923,86098.70740347274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559879348753416,0.0327186687498412,403595264.0,1.0,0.0,0.0,1
2026-04-12 15:51:30+00:00,1.0,0.5,0.0627454545454545,0.0,0.0,0.0,0.0,19.8287,1.0,10.0,1.0,0.0909090909090909,0.3997734863549262,289421604.5714286,54.21428571428572,0.0329181713091957,403668992.0,3394.0,1.0,1.0,0.0066225165562913,15.99854571896019,0.0,0.0,0.0,1782.4281973419193,86260.4836049357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566221056153851,0.0325844569610371,403668992.0,1.0,0.0,0.0,1
2026-04-12 15:51:40+00:00,1.0,0.5,0.062290909090909,0.0,0.0,0.0,0.0,19.7729,1.0,10.0,1.0,0.0909090909090909,0.3956854983830301,289524882.28571427,54.42857142857143,0.0328169823308342,403464192.0,3404.0,1.0,1.0,0.0066225165562913,15.945454545454544,0.0,0.0,0.0,1780.944827586207,86094.45517241381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0560979535221989,0.0319828974951752,403464192.0,1.0,0.0,0.0,1
2026-04-12 15:51:50+00:00,1.0,0.5,0.0628,0.0,0.0,0.0,0.0,19.7168,1.0,10.0,1.0,0.0909090909090909,0.3963505650716563,289506157.71428573,54.5,0.0332975558345533,402984960.0,3414.0,1.0,1.0,0.0066225165562913,15.983051926206777,0.0,0.0,0.0,1781.2471460525217,86177.08107857953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554359994487112,0.0323703277749989,402984960.0,1.0,0.0,0.0,1
2026-04-12 15:52:00+00:00,1.0,0.5,0.0628181818181818,0.0,0.0,0.0,0.0,19.6614,1.0,10.0,1.0,0.0909090909090909,0.4009759814165975,290968429.71428573,54.42857142857143,0.0332209653608758,402980864.0,3424.0,1.0,1.0,0.0066225165562913,15.999346251835592,0.0,0.0,0.0,1782.9309844843106,86100.50328893481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558813932879034,0.0325806152059014,402980864.0,1.0,0.0,0.0,1
2026-04-12 15:52:10+00:00,1.0,0.5,0.0640181818181818,0.0,0.0,0.0,0.0,19.6059,1.0,10.0,1.0,0.0909090909090909,0.3975209832038022,290906989.71428573,54.42857142857143,0.0336139474825355,402931712.0,3434.0,1.0,1.0,0.0066225165562913,16.009090909090908,0.0,0.0,0.0,1781.0793103448275,86094.67586206898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0552677278209596,0.0326987768617063,402931712.0,1.0,0.0,0.0,1
2026-04-12 15:52:20+00:00,1.0,0.5,0.0635454545454545,0.0,0.0,0.0,0.0,19.5511,1.0,10.0,1.0,0.0909090909090909,0.395806766820054,292424850.28571427,54.07142857142857,0.0338505335619663,403116032.0,3444.0,1.0,1.0,0.0066225165562913,16.028002545685972,0.0,0.0,0.0,1781.0103448275863,86094.7724137931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559494809251097,0.0323422864803859,403116032.0,1.0,0.0,0.0,1
2026-04-12 15:52:30+00:00,1.0,0.5,0.0626727272727272,0.0,0.0,0.0,0.0,19.4961,1.0,10.0,1.0,0.0909090909090909,0.398480286804156,292435382.85714287,54.21428571428572,0.0333591525526465,403148800.0,3454.0,1.0,1.0,0.0066225165562913,15.96240300052802,0.0,0.0,0.0,1783.02012679875,86263.10022567048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054745621886412,0.0326057660741362,403148800.0,1.0,0.0,0.0,1
2026-04-12 15:52:40+00:00,1.0,0.5000136367355473,0.0606727272727272,0.0,0.0,0.0,0.0,19.4413,1.0,10.0,1.0,0.0909090909090909,0.3933664613535733,292427190.85714287,54.35714285714285,0.032757012638778,403152896.0,3464.0,1.0,1.0,0.0066225165562913,15.999999999999998,0.0,0.0,0.0,1783.1379310344828,86265.94827586209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0561683068344011,0.0326928928482865,403152896.0,1.0,0.0,0.0,1
2026-04-12 15:52:50+00:00,1.0,0.5,0.0606545454545454,0.0,0.0,0.0,0.0,19.3877,1.0,10.0,1.0,0.0909090909090909,0.3896225774085374,292456448.0,54.142857142857146,0.0328865391493176,403603456.0,3474.0,1.0,1.0,0.0066225165562913,16.000872822489725,0.0,0.0,0.0,1783.6794280892664,86269.5607271165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055717957369484,0.0326292631797596,403603456.0,1.0,0.0,0.0,1
2026-04-12 15:53:00+00:00,1.0,0.5,0.0585818181818181,0.0,0.0,0.0,0.0,19.3342,1.0,10.0,1.0,0.0909090909090909,0.393612443202414,292415780.5714286,54.42857142857143,0.032492822457296,402964480.0,3484.0,1.0,1.0,0.0066225165562913,15.97272727272727,0.0,0.0,0.0,1783.8551724137933,86268.34482758622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555985586987359,0.0327496243234454,402964480.0,1.0,0.0,0.0,1
2026-04-12 15:53:10+00:00,1.0,0.5,0.0576727272727272,0.0,0.0,0.0,0.0,19.2807,1.0,10.0,1.0,0.0909090909090909,0.3943283513393084,290222665.14285713,54.21428571428572,0.0324121345001554,402968576.0,3494.0,1.0,1.0,0.0066225165562913,16.036363636363635,0.0,0.0,0.0,1782.0620689655177,86181.0551724138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0563679660171329,0.0326212451649142,402968576.0,1.0,0.0,0.0,1
2026-04-12 15:53:20+00:00,1.0,0.5,0.056090909090909,0.0,0.0,0.0,0.0,19.2275,1.0,10.0,1.0,0.0909090909090909,0.3985346409327116,287833526.85714287,54.21428571428572,0.0321718955533063,402935808.0,3504.0,1.0,1.0,0.0066225165562913,15.992362247681395,0.0,0.0,0.0,1782.4,86181.40000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549454488021038,0.0325052394521432,402935808.0,1.0,0.0,0.0,1
2026-04-12 15:53:30+00:00,1.0,0.5,0.0550363636363636,0.0,0.0,0.0,0.0,19.1746,1.0,10.0,1.0,0.0909090909090909,0.4001067279186092,287893796.5714286,54.42857142857143,0.0318573387157103,403578880.0,3514.0,1.0,1.0,0.0066225165562913,15.981600253877373,0.0,0.0,0.0,1780.8011270037991,86093.78872379084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547590229556363,0.0322470370464523,403578880.0,1.0,0.0,0.0,1
2026-04-12 15:53:40+00:00,1.0,0.5,0.0543272727272727,0.0,0.0,0.0,0.0,19.1222,1.0,10.0,1.0,0.0909090909090909,0.3968081142713415,287929197.71428573,54.21428571428572,0.0314525693522795,403582976.0,3524.0,1.0,1.0,0.0066225165562913,16.045454545454543,0.0,0.0,0.0,1785.086206896552,86273.01379310346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547488855284986,0.032243065289689,403582976.0,1.0,0.0,0.0,1
2026-04-12 15:53:50+00:00,1.0,0.5,0.0549090909090909,0.0,0.0,0.0,0.0,19.0705,1.0,10.0,1.0,0.0909090909090909,0.3972545094934914,288218843.4285714,54.07142857142857,0.032286318950495,402931712.0,3534.0,1.0,1.0,0.0066225165562913,15.991564433784252,0.0,0.0,0.0,1783.55368083555,86104.60819017242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536350720010639,0.032034561772894,402931712.0,1.0,0.0,0.0,1
2026-04-12 15:54:00+00:00,1.0,0.5,0.0545090909090909,0.0,0.0,0.0,0.0,19.0188,1.0,10.0,1.0,0.0909090909090909,0.4021953415337818,288442368.0,54.07142857142857,0.0309878131598651,402931712.0,3544.0,1.0,1.0,0.0066225165562913,15.972291924572708,0.0,0.0,0.0,1782.2022532708602,86016.3998395515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546964384305889,0.0321841686042888,402931712.0,1.0,0.0,0.0,1
2026-04-12 15:54:10+00:00,1.0,0.5,0.0544,0.0,0.0,0.0,0.0,18.9676,1.0,10.0,1.0,0.0909090909090909,0.3992104116847293,287433289.14285713,54.07142857142857,0.0319643213878156,402866176.0,3554.0,1.0,1.0,0.0066225165562913,15.963636363636365,0.0,0.0,0.0,1779.489655172414,86007.51034482759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543787275212966,0.0323808846235388,402866176.0,1.0,0.0,0.0,1
2026-04-12 15:54:20+00:00,1.0,0.5,0.0554,0.0,0.0,0.0,0.0,18.9165,1.0,10.0,1.0,0.0909090909090909,0.3954493906844397,286579858.28571427,54.142857142857146,0.0321774030331624,403206144.0,3564.0,1.0,1.0,0.0066225165562913,16.010326058655345,0.0,0.0,0.0,1782.667169948989,86265.75621384337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549173745675996,0.0322022279035605,403206144.0,1.0,0.0,0.0,1
2026-04-12 15:54:30+00:00,1.0,0.5,0.0549090909090909,0.0,0.0,0.0,0.0,18.8651,1.0,10.0,1.0,0.0909090909090909,0.3991836904541551,287097417.14285713,54.21428571428572,0.0320880349130029,403206144.0,3574.0,1.0,1.0,0.0066225165562913,15.981527944438383,0.0,0.0,0.0,1781.0222105854427,86175.91719776517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547513735255922,0.0324616583846798,403206144.0,1.0,0.0,0.0,1
2026-04-12 15:54:40+00:00,1.0,0.5,0.0540727272727272,0.0,0.0,0.0,0.0,18.814,1.0,10.0,1.0,0.0909090909090909,0.3970879304019221,288171154.28571427,54.42857142857143,0.0315740756953869,402960384.0,3584.0,1.0,1.0,0.0066225165562913,15.945454545454544,0.0,0.0,0.0,1780.2068965517242,86009.90689655172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555022955750175,0.0324498539400627,402960384.0,1.0,0.0,0.0,1
2026-04-12 15:54:50+00:00,1.0,0.4999681838428463,0.0535090909090909,0.0,0.0,0.0,0.0,18.7631,1.0,10.0,1.0,0.0909090909090909,0.3972782584520988,289331492.5714286,54.5,0.0304671102792266,403054592.0,3594.0,1.0,1.0,0.0066225165562913,15.972727272727273,0.0,0.0,0.0,1781.5107812027506,86099.248643779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534640256280702,0.0320984045502965,403054592.0,1.0,0.0,0.0,1
2026-04-12 15:55:00+00:00,1.0,0.5,0.0535454545454545,0.0,0.0,0.0,0.0,18.7128,1.0,10.0,1.0,0.0909090909090909,0.4021389986518551,289253961.14285713,54.57142857142857,0.0305863582262268,403054592.0,3604.0,1.0,1.0,0.0066225165562913,15.990255342744684,0.0,0.0,0.0,1782.9999256027847,86100.40666583358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533362869436237,0.0321397197715434,403054592.0,1.0,0.0,0.0,1
2026-04-12 15:55:10+00:00,1.0,0.5,0.0537272727272727,0.0,0.0,0.0,0.0,18.6631,1.0,10.0,1.0,0.0909090909090909,0.4009582293091487,289599195.4285714,54.71428571428572,0.0311109034348052,403369984.0,3614.0,1.0,1.0,0.0066225165562913,15.98181818181818,0.0,0.0,0.0,1783.496551724138,86185.84827586208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052808940985647,0.0321557109905947,403369984.0,1.0,0.0,0.0,1
2026-04-12 15:55:20+00:00,1.0,0.5,0.0553636363636363,0.0,0.0,0.0,0.0,18.6134,1.0,10.0,1.0,0.0909090909090909,0.3984012451166173,290015817.14285713,54.71428571428572,0.0318574681479939,402935808.0,3624.0,1.0,1.0,0.0066225165562913,16.018400253891222,0.0,0.0,0.0,1783.103148978978,86267.11980151516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0532232144988903,0.0322261578882731,402935808.0,1.0,0.0,0.0,1
2026-04-12 15:55:30+00:00,1.0,0.5,0.0602,0.0,0.0,0.0,0.0,18.5637,1.0,10.0,1.0,0.0909090909090909,0.4017191802010891,289973394.28571427,54.57142857142857,0.0309173150594086,402874368.0,3634.0,1.0,1.0,0.0066225165562913,15.962619468266023,0.0,0.0,0.0,1781.1053139170697,86092.49939546321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529567503851935,0.0318802091938364,402874368.0,1.0,0.0,0.0,1
2026-04-12 15:55:40+00:00,1.0,0.5,0.0597454545454545,0.0,0.0,0.0,0.0,18.5143,1.0,10.0,1.0,0.0909090909090909,0.3986914173389642,289955547.4285714,54.5,0.0308414094665953,403714048.0,3644.0,1.0,1.0,0.0066225165562913,16.009090909090908,0.0,0.0,0.0,1781.8862068965518,86179.12758620692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536757825830964,0.031840575965494,403714048.0,1.0,0.0,0.0,1
2026-04-12 15:55:50+00:00,1.0,0.5,0.0605999999999999,0.0,0.0,0.0,0.0,18.4662,1.0,10.0,1.0,0.0909090909090909,0.4011397820341132,290297270.85714287,54.57142857142857,0.0309524936406817,403718144.0,3654.0,1.0,1.0,0.0066225165562913,16.018618701515948,0.0,0.0,0.0,1780.2195808815873,86175.67603834262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512672594603434,0.0317809221047556,403718144.0,1.0,0.0,0.0,1
2026-04-12 15:56:00+00:00,1.0,0.5,0.060290909090909,0.0,0.0,0.0,0.0,18.4181,1.0,10.0,1.0,0.0909090909090909,0.4066960309978619,289571401.14285713,54.785714285714285,0.0301015243433904,402993152.0,3664.0,1.0,1.0,0.0066225165562913,16.063490250590483,0.0,0.0,0.0,1781.7662676285945,86260.76144549777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507579455563393,0.0316761547664559,402993152.0,1.0,0.0,0.0,1
2026-04-12 15:56:10+00:00,1.0,0.5,0.0589818181818181,0.0,0.0,0.0,0.0,18.37,1.0,10.0,1.0,0.0909090909090909,0.4035738230898069,288728502.85714287,54.71428571428572,0.0309376908905815,402948096.0,3674.0,1.0,1.0,0.0066225165562913,16.018181818181816,0.0,0.0,0.0,1784.5724137931038,86270.74137931035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513019480127561,0.0316174605766867,402948096.0,1.0,0.0,0.0,1
2026-04-12 15:56:20+00:00,1.0,0.5,0.0602363636363636,0.0,0.0,0.0,0.0,18.3222,1.0,10.0,1.0,0.0909090909090909,0.3996700593494366,288705682.28571427,54.35714285714285,0.0302691889772752,402944000.0,3684.0,1.0,1.0,0.0066225165562913,15.982109432078522,0.0,0.0,0.0,1780.9165476334872,86015.36599599021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518084197752363,0.0316177092748788,402944000.0,1.0,0.0,0.0,1
2026-04-12 15:56:30+00:00,1.0,0.5,0.061090909090909,0.0,0.0,0.0,0.0,18.2744,1.0,10.0,1.0,0.0909090909090909,0.4026571524430445,289955547.4285714,54.285714285714285,0.0320086769100389,403394560.0,3694.0,1.0,1.0,0.0066225165562913,16.026033745198056,0.0,0.0,0.0,1783.4028880471096,86181.62017725952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515079901952148,0.0312455291074771,403394560.0,1.0,0.0,0.0,1
2026-04-12 15:56:40+00:00,1.0,0.5000318202067404,0.0628727272727272,0.0,0.0,0.0,0.0,18.2271,1.0,10.0,1.0,0.0909090909090909,0.3998457343622594,290421906.28571427,54.21428571428572,0.0318319780004296,403148800.0,3704.0,1.0,1.0,0.0066225165562913,16.036363636363635,0.0,0.0,0.0,1784.1448275862072,86188.34137931035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500426688933544,0.0316282485732359,403148800.0,1.0,0.0,0.0,1
2026-04-12 15:56:50+00:00,1.0,0.4999636390080721,0.0618727272727272,0.0,0.0,0.0,0.0,18.1806,1.0,10.0,1.0,0.0909090909090909,0.3989624720609929,292140178.28571427,54.21428571428572,0.032420040643813,402948096.0,3714.0,1.0,1.0,0.0066225165562913,15.991563689921737,0.0,0.0,0.0,1781.9586932721693,86098.63044253811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513998554527263,0.0318520109069936,402948096.0,1.0,0.0,0.0,1
2026-04-12 15:57:00+00:00,1.0,0.5,0.0642727272727272,0.0,0.0,0.0,0.0,18.134,1.0,10.0,1.0,0.0909090909090909,0.400957129369912,292347904.0,54.21428571428572,0.0316187090102579,402952192.0,3724.0,1.0,1.0,0.0066225165562913,15.999637206573254,0.0,0.0,0.0,1782.5570559722814,86240.8574856914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511260795732169,0.0314272422126663,402952192.0,1.0,0.0,0.0,1
2026-04-12 15:57:10+00:00,1.0,0.5,0.0659090909090909,0.0,0.0,0.0,0.0,18.0872,1.0,10.0,1.0,0.0909090909090909,0.3977584084787456,293009408.0,54.142857142857146,0.0322545034363599,402825216.0,3734.0,1.0,1.0,0.0066225165562913,15.98181818181818,0.0,0.0,0.0,1781.148275862069,86094.57931034484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506475927352672,0.0318119563215426,402825216.0,1.0,0.0,0.0,1
2026-04-12 15:57:20+00:00,1.0,0.5,0.063090909090909,0.0,0.0,0.0,0.0,18.0407,1.0,10.0,1.0,0.0909090909090909,0.3971446175118815,293547446.85714287,54.42857142857143,0.033046965965111,403689472.0,3744.0,1.0,1.0,0.0066225165562913,15.991926245158474,0.0,0.0,0.0,1781.7349991860403,86181.52479249972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521172390543532,0.0319004320096354,403689472.0,1.0,0.0,0.0,1
2026-04-12 15:57:30+00:00,1.0,0.5,0.0641454545454545,0.0,0.0,0.0,0.0,17.9941,1.0,10.0,1.0,0.0909090909090909,0.4016027467223235,293548909.71428573,54.42857142857143,0.0323818070818847,403685376.0,3754.0,1.0,1.0,0.0066225165562913,15.990181884291507,0.0,0.0,0.0,1781.9692583727792,86095.71070486272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522541407727622,0.0316644370728193,403685376.0,1.0,0.0,0.0,1
2026-04-12 15:57:40+00:00,1.0,0.5,0.0648545454545454,0.0,0.0,0.0,0.0,17.9488,1.0,10.0,1.0,0.0909090909090909,0.3963841579179935,293577581.71428573,54.35714285714285,0.0328403101330665,402890752.0,3764.0,1.0,1.0,0.0066225165562913,16.045454545454547,0.0,0.0,0.0,1782.4,86181.40000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528545328867906,0.0316979779826516,402890752.0,1.0,0.0,0.0,1
2026-04-12 15:57:50+00:00,1.0,0.4999500049995,0.0657818181818181,0.0,0.0,0.0,0.0,17.903,1.0,10.0,1.0,0.0909090909090909,0.3917650833309989,293608886.85714287,54.285714285714285,0.0326111464854793,402960384.0,3774.0,1.0,1.0,0.0066225165562913,15.96378132494971,0.0,0.0,0.0,1782.2655172413797,86181.17931034484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528645878166917,0.0315793025821877,402960384.0,1.0,0.0,0.0,1
2026-04-12 15:58:00+00:00,1.0,0.5,0.0681272727272727,0.0,0.0,0.0,0.0,17.8574,1.0,10.0,1.0,0.0909090909090909,0.394092939773063,296933961.14285713,54.42857142857143,0.0328105350178552,402964480.0,3784.0,1.0,1.0,0.0066225165562913,15.99090909090909,0.0,0.0,0.0,1782.0206896551726,86179.34827586208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537300368367731,0.0317077018177053,402964480.0,1.0,0.0,0.0,1
2026-04-12 15:58:10+00:00,1.0,0.5,0.0701272727272727,0.0,0.0,0.0,0.0,17.8124,1.0,10.0,1.0,0.0909090909090909,0.3933670056884927,297575862.85714287,54.21428571428572,0.0339694266451853,403349504.0,3794.0,1.0,1.0,0.0066225165562913,16.018181818181816,0.0,0.0,0.0,1781.7517241379314,86178.90689655174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0552329049749173,0.0322119522840813,403349504.0,1.0,0.0,0.0,1
2026-04-12 15:58:20+00:00,1.0,0.4999409160735549,0.0718181818181818,0.0,0.0,0.0,0.0,17.7673,1.0,10.0,1.0,0.0909090909090909,0.3958658211657014,301647872.0,54.21428571428572,0.0336524265151737,403152896.0,3804.0,1.0,1.0,0.0066225165562913,15.99214705082521,0.0,0.0,0.0,1783.147158074049,86266.39492098194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554921046805524,0.032544039389167,403152896.0,1.0,0.0,0.0,1
